"Guid","Description","OpportunityId","Quantity","SBQQ__ParentID__c","SBQQ__QuoteLine__c","SBQQ__SubscriptionType__c","ServiceDate","SortOrder","TotalPrice","UnitPrice","sbaa__ApprovalStatus__c"
07838530-efbf-4af9-8746-31e0bfae0082,"#N/A",a57c2bea-b8f5-47c3-b1c7-d997fdac1b6b,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
078bcede-d5d9-4585-beda-fba9434db541,"#N/A",9020cda3-8b3a-464b-9e97-b04047a7be75,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
079a3a7d-1543-4637-9d82-cfff63429b51,"#N/A",6102b103-d582-4735-b76b-7a1537614ea8,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
07a05d83-1ca6-4b5e-ab3f-08421cf69580,"#N/A",75353659-7648-45a2-96e0-3b579a286cef,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
07ce7553-89eb-4171-90b9-0d9167af428b,"#N/A",27baa433-9b2f-4359-8d8a-5b58d7168155,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0812449b-0de1-495c-963f-9e4b974762f7,"#N/A",f2da5766-8ac2-4187-849a-2b611f18c2f3,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
081ccbba-13e2-4998-bb9f-b71bd719e5f2,"#N/A",97a6820f-881b-47c7-8061-fa7bb0713b8f,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
082f8a02-19f6-4005-90d7-c505cd8e92ab,"#N/A",2c89d588-28c6-4fb6-85c3-e3341f862088,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0834026d-891f-4796-9c89-bc159f13b946,"#N/A",57de507c-7fc5-4e71-a222-df30f7efe73e,100.0,"#N/A","#N/A","#N/A","#N/A","#N/A",30000.0,300.0,"#N/A"
08407ea9-26b7-4ebe-aa73-56afab217a8d,"#N/A",3d016149-ffc1-41dc-917b-59a7a78c51b0,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
0842e822-1f42-4c9b-ab2c-de63d8360c5b,"#N/A",9cd3cafc-980d-4c70-b616-c2387eb2e150,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
0846feab-829c-4c8b-afda-6b19d71c7d7a,"#N/A",600f646e-d09a-4b49-9247-95a23da4e62d,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0867e56f-71dd-4d92-a7f1-7b1af7e12506,"#N/A",b77e0a3b-21a1-48bf-beb6-9b2cabba48cc,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
08784bad-35a4-4d98-af54-cbb9633c1cda,"#N/A",23900d37-46b7-4cd4-ba37-8be132ed76af,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
08830c53-611e-4914-aea0-e8dda3ea8dc5,"#N/A",b6c2bfd1-8afb-4960-92d8-09978d30a4dd,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
088dcf08-7a5a-4fd7-94db-0506c9a7e314,"#N/A",288204d2-9e95-4652-a70c-77d5116a69b4,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
08b32f8a-4f79-442b-8b6e-fcef8a3266cb,"#N/A",7b49c057-6ec5-4ae7-83ef-e76219713fd4,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
08b350ce-8978-4504-ab95-730eb2badddf,"#N/A",905b6d1b-648d-47de-96ae-1e35b7e8669d,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
08c1af8a-a4b7-4d96-b28e-2b99869c8339,"#N/A",ddce22ef-f993-49d8-8341-9a7c5534a0fa,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
08cebf21-2a8e-4d2f-9760-539128408e88,"#N/A",d07c44db-9a35-4367-947f-4ad3e4e2a4a2,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
08d4e67f-3bde-4ece-b9fc-8cf013b912e5,"#N/A",95a3337b-6498-467d-8472-66fc7e80d2b8,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
08eda68d-b0b2-4acb-b36b-12e1b07649e9,"#N/A",8cbd3f47-4553-49d2-9986-44be86c0c57e,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
08f5d6f2-84f5-4689-9a0e-959ba87efc87,"#N/A",9d0a636b-dc80-4c82-950d-b079ec178089,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0934a778-3972-477b-8384-8736334b743f,"#N/A",095b4ddf-9878-4ffa-bd15-2c7f323e2dda,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
09562411-2ff9-4dc4-88cc-e69b9e3800b3,"#N/A",018675ee-e05f-46d7-94f4-f1b571c001e8,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
096d7742-bae8-42e5-9056-b8a5c8328785,"#N/A",3a8895ac-690f-401d-a4ee-88022f59f24b,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
099ca0e6-a1b7-4844-8a9b-872f7c83ec8e,"#N/A",86fad7ae-a2eb-42ed-b4ff-f015e75ea2d5,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
09a3364b-3c08-47df-a696-102591e42e66,"#N/A",a9bd7e21-e3fc-494d-80ad-4f585d465e31,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
09a3edd6-aef8-4478-9f57-4a601213c4c9,"#N/A",a6cb5334-aa3c-48a5-aecd-7a80446f9d73,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
09a91361-a0eb-45c4-9f89-0a53c907b945,"#N/A",258ba695-4afd-4e3f-bb0e-3eddee0f5e22,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
09a9f8da-e7ac-4961-b239-5b4f52b77fb4,"#N/A",9dfb5355-7bb8-4cb3-abc8-06278b352825,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
09afe02d-dc43-4733-9672-3b624e40ed39,"#N/A",efa76b77-7766-4f0c-9faa-d879f5811ba3,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
09b770a9-b44d-4a8d-ba09-e3da7f7b1dee,"#N/A",f442ea3e-7657-4c23-906f-ae230c8ca317,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
09c23294-6670-4b7f-a63b-6a06ae1af4ec,"#N/A",07ffa111-618b-4997-856b-ba2967679316,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
09e461fe-c20d-4849-81a3-b45113d4552c,"#N/A",50d9acb7-83c4-49ce-99da-1a353278e876,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
0a0f89f6-c8e4-4dfa-9660-01a5bb83bced,"#N/A",fc74a7ec-9be4-483c-a3fc-3396fe9826f7,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0a2071bc-2237-44d9-ae95-06091e95d5e9,"#N/A",5e6e3a5d-676c-4873-a739-ae20a32b19a7,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
0a2976f3-1dc3-405d-94e2-66db498fabb5,"#N/A",3e170255-e25c-47db-a3bd-57b2c974756a,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0a2998c0-d4c1-4f26-932a-2fc59f40834c,"#N/A",6f635e09-603a-4f21-980b-0a884100b65c,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0a2ab514-db8e-4379-b7fb-069b08589fce,"#N/A",682f753d-fed6-4ab4-afc7-228691f84030,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
0a3d4096-54b6-4944-a538-2b0b6f0e5044,"#N/A",8c4a2de7-c599-41ea-92d4-22f831a44ec0,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0a536ad7-be21-4796-ad94-04d0758d59f9,"#N/A",1a7b4891-30a9-4cd4-bc06-0a3752768d45,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0a5bac80-bd89-458b-8e48-dd1904414a6b,"#N/A",325ee24f-1ed4-4d7a-932a-0fe819b14ec7,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
0a650486-d772-4a70-a278-eb9d092dee6f,"#N/A",749a22e5-8b7c-4fc7-b9c6-10e83ecfe3bd,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0a7217ef-ccf2-4c10-aa0e-3be7f35f619d,"#N/A",b75d9e17-e49d-41fc-83d8-29c708a1b110,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0a874601-c263-4d02-a234-4fb867b442d6,"#N/A",6c893757-9e5e-4742-9768-399a88f63efe,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0a8c5c75-a68e-44ef-9eca-5ebdf6fe238f,"#N/A",0b5699c0-5d57-401e-9662-f02cf6073054,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
0a941abf-a495-4b40-a7db-3fa1cf3cb3bc,"#N/A",f88b0803-6d68-49c3-bb92-7e7a930fc4d1,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0aad1e44-3b20-48dd-acb7-b1e123b83056,"#N/A",fb45eaf3-f663-4012-8216-2bc59eb45199,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0ab2c09d-a1b1-46ae-b88d-bb311fae34d8,"#N/A",cd796581-bafb-4caa-ac44-e192de589e5d,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0ac28b47-8d81-41ba-9b1d-d63a627c671d,"#N/A",de33b3dc-8b19-4df1-812b-e2013bab0343,22.0,"#N/A","#N/A","#N/A","#N/A","#N/A",8800.0,400.0,"#N/A"
0ac7b071-c011-4a31-9b2e-47d155765c6c,"#N/A",52753d31-0b80-4843-a192-30dbd8f6acfb,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
0ad227bc-e02a-439e-a798-de502653b4fd,"#N/A",7d6f09e0-f9ad-4283-918d-8f780b1af222,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0ad3e02b-7a49-4099-a0ed-f5820b43e35c,"#N/A",d65b14e0-0758-47ec-a003-b3cd35830e4b,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
0ae0b83c-fcf7-4e7b-a19e-6fadc54fc715,"#N/A",04ce0bf4-64a0-4130-bf54-9e83187f1552,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0ae887a8-b487-4083-98bf-a45108db627c,"#N/A",c44f482f-4030-4403-9234-df85b3e316e7,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0b022047-ead9-4b20-a0c9-28008756ce73,"#N/A",23538449-bb3c-4314-aead-5affb68d6ddb,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0b02e98f-9e60-4fb6-8826-b4ae81700b59,"#N/A",bd53375a-81f3-47e0-84fe-2f88c62b6c6d,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0b24c1dd-8928-43cc-9335-67ff24271442,"#N/A",58885dc5-0362-49d0-aecb-5c206f7fce8f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
0b2a9099-2606-40af-b406-7d8a84089ff4,"#N/A",0ce9b118-0d94-4270-a6c7-f5805769b9ad,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0b3eee10-bb73-459c-9992-840e9b750305,"#N/A",1220c298-d773-4ff1-93de-d8f28e428a6a,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0b4310ce-597d-4375-a9b5-0a204da3ef36,"#N/A",f5331168-f819-432d-9098-e780a02610cf,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
0b48230d-707e-4e8c-9b79-128235cebfc2,"#N/A",e3c64032-1f39-4b51-86b0-6d0f8e56dc8b,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0b673bae-11a6-410f-b3b0-5a74df9c76b2,"#N/A",99301985-934a-48a7-9a53-2355a3ad5949,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
0b6c6721-2c11-41f3-8a70-c4fb59f5c7f2,"#N/A",f3205ed5-5f53-46f8-a22b-2717f4ec9950,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0b90045e-6cfd-45eb-8562-acecce21c210,"#N/A",26069f0c-80be-4291-97e3-747c43cf7b08,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0b97d624-bf08-430a-a33b-6eec4b8abaf4,"#N/A",4aa6d88c-a197-4d62-ae3f-b93aa6edfcde,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0bcc6170-5a78-4ef8-9e59-3f53777b1a5b,"#N/A",559fdfdd-19b2-453c-a4a0-4bdedd870d83,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
0bccc0d5-1253-4230-a2f7-365bf9da75ef,"#N/A",19b06368-15cd-408e-964d-5213ea89f13e,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0bfe437c-6d5f-4350-b28f-e3fa564c51a9,"#N/A",5fdd4dc1-14f5-4341-b8ac-a6c5507b2006,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
0c027d98-7e79-417f-888a-0fc4347a26e7,"#N/A",ca8d75c9-13c8-4986-9671-5c548e930211,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
0c09deb9-af08-4825-bc4d-57a05edc844f,"#N/A",4aa6d88c-a197-4d62-ae3f-b93aa6edfcde,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0c120384-8bd7-4eb5-b95d-789ff72e69e1,"#N/A",5501b7a5-2d67-4f0f-b646-969320350062,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
0c1d7dc4-8b38-4d48-9437-48cff882adeb,"#N/A",bdc40364-7e91-4770-b86d-ecc49612ddc8,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0c39f666-1b96-491a-b393-c037068dec60,"#N/A",82c194c3-ab96-4119-bf56-93431fd6eb78,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
0c49fec0-daa1-4685-a279-c1b0d25e651a,"#N/A",9b2a91ca-fcc0-40ed-8538-eb60488809e5,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
0c57de3c-7cc7-48a5-9fb1-57ad4ac2a14a,"#N/A",768606c1-894d-421d-9220-a8513779db96,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0c5d7800-3e9a-4322-b709-37797e05450a,"#N/A",845f3026-e776-4dca-8490-674bf181cbc1,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0c6a4ff3-7107-4b03-9a29-cfda2105ba84,"#N/A",22173905-ce6f-4fb6-b2ff-7cd8b65c0d56,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0c8d3cc6-5727-460e-b7de-23376972f51a,"#N/A",b6b8cee6-0e3a-4bab-bede-54f39a2c0dfa,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
0c9eeae7-daef-455b-8f51-732211f9eb21,"#N/A",87686d68-434e-4c27-88af-e726d7454ee2,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0cb8fc9b-8295-466e-953b-f7641f0f1761,"#N/A",aed12439-130e-4931-8634-2c2fd99a8b03,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0cd0939c-3f8a-4ffc-a5dd-4d76410a26a2,"#N/A",efc9bac0-d8a3-4215-bc8d-10fba4ec9bf7,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
0ce45638-0096-4316-9a5c-743387ebd79e,"#N/A",3f4a6fb5-2d23-44a5-a9a9-ee50691ca67f,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0ceb2602-6337-4553-b56a-e6b93f375dab,"#N/A",98464d60-4efe-435e-8b09-c1c2078bcc11,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0d349fd0-f3af-41c0-ae7c-3f0100cfcdda,"#N/A",07ffa111-618b-4997-856b-ba2967679316,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0d46d01d-58a7-4b08-82bb-ca56ffc89c2c,"#N/A",4aa6d88c-a197-4d62-ae3f-b93aa6edfcde,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0d47443b-beb8-4bad-83f3-5de6f0befe28,"#N/A",ef3a7a75-c50a-4c30-b6ae-25d8b89472d6,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
0d505c72-988c-4871-9e67-76693e9b6af9,"#N/A",f9eb244d-b629-4d66-9517-9d1f8746d041,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0d6abc2e-c64f-4485-af04-481d4869f960,"#N/A",7b49c057-6ec5-4ae7-83ef-e76219713fd4,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0d8e02bc-2873-400d-b5d8-d3a4752b99c3,"#N/A",5d053d66-749c-4765-aab6-ef2279589897,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
0da0bf56-58fc-480b-b156-baac1c5a5f28,"#N/A",64c93157-dd23-455b-bc2b-3d9ec352a854,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
0da30b79-6cf3-4d5c-b4e3-a31017c49b57,"#N/A",44c5fcfb-d735-4db5-b1ad-0232d745a220,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
0dac95eb-9d5a-4c38-ac5c-c75f4b615007,"#N/A",f5bd2c7d-60b6-4c90-88e1-b38f880cd7cd,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
0db3ff02-7291-4ba3-9af4-8c441916dada,"#N/A",22bcd139-e035-488b-a647-32af4e8b39b9,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0dbba945-989d-487a-8295-32fcef8f30a6,"#N/A",023a94fc-58f1-4746-908e-82deb8993c12,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0dbec43a-6dd8-498f-ab4f-42a15a572747,"#N/A",d05d35d1-5a62-453d-afb5-cff9b53ceef9,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0de90505-7410-40d2-b91a-df8ea5b0b7c9,"#N/A",7b62fd17-6040-4e2e-8c6a-16b46224ea4b,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
0df77c5e-401c-4f2e-a01e-2bdd06f34ab0,"#N/A",9bc03b2b-b884-44f1-9705-37685b8bc0a6,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0df93c56-1dfb-4098-b355-69d338374af7,"#N/A",8a177851-7104-4931-bc98-f5c2eb38b3db,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
0dfdbbb3-a76e-4172-8b71-d3979891d722,"#N/A",0b0718af-ac9d-4d44-a753-b9b807664c95,12.0,"#N/A","#N/A","#N/A","#N/A","#N/A",600.0,50.0,"#N/A"
0e0cc142-ed48-42a8-84de-a88b3d742deb,"#N/A",f8ebea95-917a-4263-9e98-12a0f587a856,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
0e14aa71-ca01-448c-b62c-3668e6df5c1d,"#N/A",dad94ed2-0aed-4c5f-86d4-dd3920c47c86,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
0e2d46b7-b4e1-4585-a309-6c449354fd2e,"#N/A",fe40fcbb-5fa3-4e91-816c-7594c1fd35ab,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
0e3e59a7-f9aa-4609-9d1b-226cc4378f41,"#N/A",24d503f2-634b-4130-aef7-51d988096ad4,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
0e533f0f-b05b-4138-9bed-c719208c535c,"#N/A",1fd366f4-512e-4287-94e3-b89e04376918,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0e5ce3ae-c66d-4e2b-8c65-fce3978128fc,"#N/A",14659b40-ad1a-4e47-9589-13ba446537bd,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
0e5e7cfa-cf6b-4d69-ad70-fc4784ae8e9d,"#N/A",abe53c7f-7dad-4815-84f0-253b22f5ee1f,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0e77c83d-66bb-4797-af98-03e20f5eee0d,"#N/A",600f646e-d09a-4b49-9247-95a23da4e62d,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0e79d858-bd7a-4b73-875d-5507d1b23b10,"#N/A",50006dda-be90-4125-8d20-f224ac75e31d,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
0e7dd471-174b-4726-97d1-402c453397bb,"#N/A",afe89d3b-6535-4c49-91e0-44bb33bf35d2,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0e9e1755-9d0d-425b-aad8-8edec30f6ddf,"#N/A",c45b3b50-c0f7-4166-a209-8243fab92c64,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0ebdb861-86ae-4aa3-b9ce-d021c93142b2,"#N/A",b405d879-33c8-4d29-8c99-bbd384d95065,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0ecd7ebb-11df-4918-aac9-90253078ca0a,"#N/A",70b9744c-0917-4dd1-b026-ad63355b9878,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0ed7cf50-3ce5-4f28-b078-cef4dcfe48f1,"#N/A",07812122-d6bf-4ade-8f48-7a0188289798,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0eeef98a-4697-40af-8f5f-2bd53c1b25ec,"#N/A",9a7b3ac1-a18b-4090-bd1c-f9e7013b01a3,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
0f010ae9-4780-4b8f-9a9c-4d16c4faf0b9,"#N/A",8ae77e41-67b3-4e1a-b1e9-ffdc260eb0f3,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
0f06330e-4c8d-438e-bbeb-5ffd33a9b149,"#N/A",df9f4222-5cab-4770-980d-e08ea4562f0e,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
0f231bba-ae8a-4c66-b5ec-72141e9cc785,"#N/A",dcbf698a-677f-418f-89b7-15cfa221841e,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
0f30515b-05be-4b1a-81a1-43199d219423,"#N/A",1984785a-8431-4e80-a587-145fc656d4ff,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0f41de41-2b7b-4cef-9c75-ede5110424b5,"#N/A",e1fe77ec-c436-4a53-b403-53f912676be0,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0f45827b-642e-46c2-b74f-cfad54cb2b78,"#N/A",80546faf-87fc-4bf0-9044-d5d58ff4ac73,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0f492d70-a35a-443e-8fe4-68146f860a8b,"#N/A",07812122-d6bf-4ade-8f48-7a0188289798,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0f588c1c-95eb-43ca-8be2-7c8095d5ef8e,"#N/A",ed65d6b0-2373-4787-8792-38518e07ae56,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0f5926f2-f394-4626-838a-d05c65a8c851,"#N/A",6b9da198-9b41-4cf7-bab8-508b179ca695,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
0f5b354c-a6ca-46b7-83b0-e9ee7601ac9a,"#N/A",7d086784-7580-4d99-9555-a12c4d8575d2,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
0f5c3a62-804c-46bc-a271-e8f3a71280c4,"#N/A",0ce9b118-0d94-4270-a6c7-f5805769b9ad,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0f662ad3-a3ec-4fc2-abb1-95a07e46f74f,"#N/A",c71bb8e2-4d4c-4191-9338-500d6daa7dc2,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
0f73ade7-0b8b-44b4-a013-cd4c0d36272b,"#N/A",01603167-263f-4bcc-884e-bfebea8951e7,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
0f74085a-85a9-486a-9d6a-25b7dcbc0ef8,"#N/A",20b62296-1bb5-400a-9854-dccf6ebbd5da,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
