"Guid","Description","OpportunityId","Quantity","SBQQ__ParentID__c","SBQQ__QuoteLine__c","SBQQ__SubscriptionType__c","ServiceDate","SortOrder","TotalPrice","UnitPrice","sbaa__ApprovalStatus__c"
07e4f5c4-ec6c-4e6f-af48-0e6feae14d54,"#N/A",41ec9f3c-3818-4311-8e0c-f21f2c2ef202,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
07f3e004-d58d-4844-879d-2cffa8d2534e,"#N/A",50faa384-4ae4-4a1a-9211-3e1f8f099256,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
07fdb711-182f-484a-8b29-b1b03826e462,"#N/A",bedddb50-2eb8-4c8b-bfc9-bac354872c19,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
080aeb71-cbee-4a24-93de-0056b7e57188,"#N/A",bedde05c-6065-4481-b65e-35709d233dcb,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0815467f-fb43-46db-87f3-255f2177c02c,"#N/A",96763dbc-d187-470e-a225-55e6a0ac8c1f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
0815853a-411f-428c-be2c-3e8dc2014491,"#N/A",8cbe13ae-149e-49eb-8752-668bfa715ead,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0815dcac-44b7-4f6b-869c-cb20b64fbf77,"#N/A",81aedf43-70b9-4439-a569-6edd623a2187,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
081ed499-3a24-4cf5-9537-d5403390acd1,"#N/A",10189834-5b6b-49d8-b077-a4d86fde572a,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
082c953b-24d8-4edd-ba0f-98656af199a7,"#N/A",30983f06-059b-4421-b6c3-01b701b82d2c,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
083338fd-fb57-49ba-8294-c54b73b444a7,"#N/A",d66262ef-f447-4671-8877-e75802fab641,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
083c8041-6476-4a4c-b5b2-81aff20eac39,"#N/A",0f9572a1-9ba5-4bf1-93fa-312bfbb208dc,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
088abda5-4392-49e0-8e20-b3dfdf440e2c,"#N/A",652fecca-5227-4869-8765-12d3c6deea39,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3735.0,249.0,"#N/A"
089169f8-5630-473f-a3ab-76cc02da7039,"#N/A",2766bb4d-da51-451c-854d-db209c1913a3,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0898da5b-569c-46bb-af7c-f249a0a84b2b,"#N/A",bc70244f-3e9c-4340-8870-1d53ab44076c,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
089eaf38-b39a-46ed-972c-36b42e1dedc8,"#N/A",843454e0-21dc-4f71-b0df-147ba8b04ea8,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
08a8cdfd-e77f-47eb-b6ec-b89176875181,"#N/A",96b608af-fe77-4a92-b8e9-572d7fa97208,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
08bb503b-6eee-437f-a675-04bea33d9e4f,"#N/A",8cbe13ae-149e-49eb-8752-668bfa715ead,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
08fb0aef-fa5d-4131-a75f-8b8e0686e766,"#N/A",75631f05-1ca3-4b56-8bcd-91fc7a0b5050,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
08fe06e2-f634-4104-86c2-5ef59239fcf6,"#N/A",e62a270a-3811-46d6-a79a-4b5e950f4d07,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0945494e-148f-4b5a-9c57-f32fecd4c0ee,"#N/A",d943bf13-ac27-426f-9f7a-c7bf60db42ba,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0960689d-27e9-4a0d-b89f-5ed73fc0cc5d,"#N/A",5ffdb285-a89d-40a5-a313-1f4538b57632,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
0977efc9-036b-4eb1-bb71-e602ad9cfd72,"#N/A",7ffdeb8b-f307-4056-9a25-79e620c83c98,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
098415a0-6e32-45e1-8af6-bd13e536dfa8,"#N/A",bfdb62bd-53c5-45a5-8083-e24948f380a4,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
098c009c-c460-4c31-aac6-85e06d7634a0,"#N/A",92be0737-f1d6-45b2-b1b2-ce8195c8a65c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
09996e78-eb03-47ef-99cc-6fa47283281b,"#N/A",735ac110-820e-4a37-8d27-c3b2d47bdeab,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
099d9087-1554-4489-ba16-4eef46b40c0d,"#N/A",d3c9d443-189c-4ac4-9e03-6ea6edf05d21,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
09d647ff-05fe-4aba-baa2-c7b531c97e71,"#N/A",bedde05c-6065-4481-b65e-35709d233dcb,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
09e9c5fe-0ae6-41af-a535-3732e30e227d,"#N/A",92943ddf-d4c9-4979-9f1c-eab9d1a5a407,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0a078813-630b-4aab-8240-8b8e83c1deea,"#N/A",8e6a654d-a1aa-4106-bdf3-d2bbd656f5eb,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0a18dc6c-8151-44cb-8fbb-c9a50076ed12,"#N/A",02fc7abb-778d-44e3-8348-dc45c7a91bbf,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0a207777-1367-4816-854b-8581603511a9,"#N/A",687c1895-0219-485e-8315-a587eb9be763,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
0a2a63db-229d-402c-956a-485448465770,"#N/A",df73e2f1-d9b7-4d9d-a7a6-f8d87cec57aa,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2900.0,580.0,"#N/A"
0a4727c7-d46f-4dd9-90b7-9c747a9a8e3a,"#N/A",5ee1e9cd-b59c-4db5-9a37-a39ad39d407c,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0a4a3976-dbf9-4998-8354-00f2a1c4dd34,"#N/A",2a7e9e3a-9d58-4487-909b-4f84cba75cbf,50.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,50.0,"#N/A"
0a4f1a60-6e5d-49ce-ac94-b99d151540b6,"#N/A",2208ae75-0e42-48e7-9056-969f4b957941,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
0a526f0e-f445-4c9d-a7fb-332951918e05,"#N/A",609ef240-9af6-4d3f-b465-8946c84768fb,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0a555b76-d3eb-44ef-87f8-c32da6add8c9,"#N/A",c7244716-0a34-4c5a-b6d7-cc6cfdf2fc54,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0a5e9587-e1f9-452c-9272-021ef052c27c,"#N/A",d0bc325a-222c-4a89-b421-cdaa8d26074f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
0a8044e3-ffe8-4de5-a6ea-665240cf93c1,"#N/A",41f12e44-a803-46a9-9f9c-17067e43ee73,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,250.0,"#N/A"
0aa10b98-fde3-4c2f-9b4a-00db2643c6c5,"#N/A",c181469e-067a-4182-8a40-7d820e97d4b3,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
0aa40228-c19e-4d64-aa44-c6b3f4d36f9a,"#N/A",d460a3f4-b85b-4d9b-b021-e36826fecc99,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0aa51b8e-9eac-4cb7-8016-fdf671de52db,"#N/A",a4eca2a0-21a3-46eb-a141-bb5f0befd4d3,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0ab4b9aa-b86b-466f-ad01-e2bf19585a98,"#N/A",31d241a9-722c-4abf-a1bc-9fc2078ef872,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0abaed8a-6cbf-4d3a-88ae-7573ec9c379b,"#N/A",30983f06-059b-4421-b6c3-01b701b82d2c,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0ac7ef14-7f26-46c5-aa6c-d79e332b4c2f,"#N/A",ccea7254-7531-490e-aff1-6e254aff4087,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0af8a592-56d1-4cc7-a6ea-14ae1f23f69d,"#N/A",4f09c64d-c777-40ec-bd76-fb4f1bc8ab98,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0b0187e8-6fb8-49cc-a675-169e85ebd919,"#N/A",567db4ea-9d8a-4552-8a6d-5e8afef5e6d8,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0b0b1086-d74e-4fe7-945c-77cb15b74351,"#N/A",6884a5c2-6760-443b-813e-8409be1dc5a8,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
0b15c8d5-0cba-4412-9e6a-fb97a05d9a0b,"#N/A",94209b19-4a6f-4cf1-960f-93d3fed4ea65,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
0b3bf2c6-5e14-4afc-aa05-b5e93f7b1447,"#N/A",c105ea3d-56e3-421b-af5b-1f518c14e664,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0b3ff6af-db38-4971-9599-2cea08f016c8,"#N/A",9e89eea2-ae54-4c81-bdc5-8c3d1939ad0e,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
0b6c80ba-f444-42ff-b15b-17b0880799b6,"#N/A",a1dc3338-c289-4a6a-8321-ae705f9f15a6,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0b747ce4-053d-4e0a-8aa7-c946e5a42000,"#N/A",b0fb1bb6-6af3-4ab7-b092-41cd1fcca5a4,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
0b833a60-a304-4bec-a6e6-c49a9acc97f5,"#N/A",d33f141e-79d4-4e01-ab99-e5e5ab091255,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0bbada67-e08b-44c7-a592-5c486a479b27,"#N/A",47e510a2-184f-4ef9-b99b-4b9f20657c5b,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0bccc909-4f36-4a27-abc1-a5aa2626af24,"#N/A",a2e34b59-5218-4998-a0e3-9d60c3a02ad5,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0bce974d-5977-40ae-926c-eff29f3ae944,"#N/A",f6cdf787-48e3-476e-a079-2d8628166659,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0be0a301-bbc3-46f2-95a9-3f080e5a089d,"#N/A",5ffdb285-a89d-40a5-a313-1f4538b57632,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0c005f3c-2a20-4a01-b7fd-d28bf7360804,"#N/A",4e4575d4-33a9-476b-ac58-7419726c6410,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
0c0a5d5e-6fc7-4d61-8e7e-0d04244a9233,"#N/A",15cd303e-c7f5-4a80-98a7-a98473fbc7e9,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
0c44b43a-367a-4a97-9730-72c28c96419b,"#N/A",7ca04c3d-e6b8-4284-bbd1-7f6e88e1d6de,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0c5911ce-2707-4c2a-b7d4-64e135dab03c,"#N/A",e62a270a-3811-46d6-a79a-4b5e950f4d07,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0c682e2e-a314-43b9-ad43-720da86869f9,"#N/A",7604fb11-2b77-42f0-9f7f-563019b57ddb,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0c6b588f-8e93-4127-8493-6997b95e2e53,"#N/A",8560fc85-7317-4099-9166-409d03fdefab,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0c6c7344-f781-427a-9f14-c71d94cfa83f,"#N/A",82bfd591-e1bf-4071-84e8-ee9413b9e4db,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0c6ccdbf-6257-44aa-8a06-435395c4a1d2,"#N/A",76fea788-c2cf-4b24-8c4d-1beb4b78e673,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
0c6e6747-cb9e-4e53-b54a-3089118200aa,"#N/A",5f032248-31fe-4dd7-8d00-3dacb0a5b466,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0c7f5c2e-d233-4eed-b76b-88dd02f81d45,"#N/A",ee0803db-2322-4118-842e-34d4af5d6fa5,100.0,"#N/A","#N/A","#N/A","#N/A","#N/A",30000.0,300.0,"#N/A"
0cd45cb0-cce5-41b0-89b5-31a7765697f7,"#N/A",d208f982-3d9d-42f6-897d-64b292fa94eb,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
0cdb54da-9ff9-47c3-aaa4-b4de54d2e82c,"#N/A",8aa5ece6-9c08-4a30-8903-d07eb4a0e18f,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0cdfe6e7-e255-421a-85c7-8b0a17bdf289,"#N/A",3300741e-e37b-46fb-8fc6-33974f56d594,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0ceb13f9-c0ce-4cef-b82b-7543c9df1632,"#N/A",92be0737-f1d6-45b2-b1b2-ce8195c8a65c,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0d027abf-8f3a-4205-b2c4-0c7cfd9c74ed,"#N/A",be4a355e-2fba-4ab7-ba26-dc4369afccea,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0d198793-2761-4055-b7db-fcb1a5d0eece,"#N/A",a1dc3338-c289-4a6a-8321-ae705f9f15a6,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0d234ab5-784e-444e-8b22-052397c4031f,"#N/A",1ab4288c-44df-44dc-8a0f-35a87f7bd20f,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
0d28f941-3795-453c-a3d6-c8d418c1f90a,"#N/A",b3d27459-9c7f-40f0-bb69-694f97e1d952,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0d3e77ec-bf5d-4dae-b7a8-e85987d86eb6,"#N/A",951ff53a-7012-4295-933d-c6a9540cb98a,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
0d4aaaea-8ccb-417c-a1fb-9cc375e40b9f,"#N/A",2db27673-2e4b-4810-aa88-ac32885ab3d1,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
0d57f9ab-d30e-4c96-b090-3c286d9681f2,"#N/A",ce5885d6-0961-46f3-a298-e0f4dee3e86a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
0d6090b9-1532-42f8-8fc8-d7796877f765,"#N/A",a33339c4-fd99-4d4b-b574-ff24c96c7b42,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0d65c15d-86b0-4225-8a9b-9f09af5b68e1,"#N/A",dd69cfd4-867a-486b-9c21-81ef110dfc92,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0d6fdf3b-8b4e-40de-a20f-632cda2a4677,"#N/A",504f4471-469b-4b72-8151-0ce836187721,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0db7ae11-bb54-482c-9f42-2b49ba407216,"#N/A",96763dbc-d187-470e-a225-55e6a0ac8c1f,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0dbcedfc-2419-4164-9202-326e6e5efa6b,"#N/A",1e2b7661-ad79-47d4-9d8c-16b9386981d0,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
0dc02b88-4cd7-48df-b0bd-589df7e7077e,"#N/A",92e1e00d-1134-4333-a07e-91367bd940a4,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6400.0,800.0,"#N/A"
0dc7c656-d409-49e0-ada3-1b850f52cc5e,"#N/A",7535aca6-a7b9-4358-a71c-c391c6f00767,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0dc93b42-7ae7-43af-902b-c691201f5d90,"#N/A",5ffdb285-a89d-40a5-a313-1f4538b57632,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0dcf7ae9-ccec-493d-bc3f-ea065f1cbaa4,"#N/A",75631f05-1ca3-4b56-8bcd-91fc7a0b5050,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0dd90d75-bbe6-4666-8790-6487b522acd1,"#N/A",7cc6ed56-3a06-4780-bec5-d1396a1f05ab,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0deb75f3-48c1-431a-91d0-34a568587e58,"#N/A",314ec3c5-6cdf-4cd5-8778-4b93753abba2,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
0e0587bc-a43f-44c7-b71d-58a4ec09e66a,"#N/A",d66262ef-f447-4671-8877-e75802fab641,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0e08fad1-9351-471d-8e0e-b380cfb7041c,"#N/A",3f4d1185-e793-4281-bdfd-f288cbaa9e52,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0e39247d-eee8-4cac-9316-41687b121651,"#N/A",fd9fe5d1-23b0-479c-b015-65aa086376cc,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
0e5c5d63-2449-4add-bdbd-5f5dfdbcd0fb,"#N/A",e6891597-875e-4e33-8c8c-dc5a000d7e8e,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
0e743d79-bb1e-4074-956c-ae90ead5d9e5,"#N/A",844158b5-fdb6-450b-9d0d-b5f959331c57,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0e7b1753-9af3-4767-b89e-85edb5c03a1c,"#N/A",a6a45adb-0ced-4828-bb8a-2b8d4ee24aab,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
0e841dc0-fe76-4346-8d18-106a1d2f4555,"#N/A",87a64c11-6ed5-44cb-bb48-0ed070034ae7,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0e85ce3d-e7db-4806-87b5-17055dea4c78,"#N/A",3627e618-b4b1-4cf3-81bf-9468789ec3f0,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
0e8b6cf0-daf1-4159-ba63-f6a78f36920d,"#N/A",2a52a5a7-a0af-413b-871a-ae2812e96028,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0e90a1a5-8f80-48af-8de7-82344ece7e64,"#N/A",fa900f12-4f51-4870-a95a-e608456df032,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0e923d6a-b125-4f8c-92b6-79ab7f75450e,"#N/A",09dbf913-14f3-42c6-a89f-0af2a82f22bd,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
0e965ea0-fecf-437f-83ed-5aed102253ec,"#N/A",ddf9f39c-7adb-498b-afa5-471a17239795,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
0eca57f2-7f10-4ea2-ae45-dca541365b84,"#N/A",6980f7b3-df98-4804-abde-aeb959d2510e,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
0edf0209-3fe7-47fb-af73-15dc9251ef0a,"#N/A",4aa452dd-6bb1-404c-b793-5e89f596d09d,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0ee067a6-31e7-4425-9145-cc0090bc37f6,"#N/A",716b43ed-7946-4395-87de-97aa3f2293a6,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
0f00493c-5a63-4da8-9600-463c2870d48a,"#N/A",21c1a9b2-b75b-4cd3-99d8-c1d04e8c5148,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
0f122914-083c-4b37-874e-cec2e41e56d4,"#N/A",365c29cc-a93d-457b-99ff-11dff0f12c4a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
0f2069a8-cac2-42af-afa8-5c7ac4c60a0e,"#N/A",e3425f98-4338-4e8e-9a1f-065e3f86cf6d,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0f2fcd55-95e2-4357-a1ed-367bf577c7fb,"#N/A",7cc6ed56-3a06-4780-bec5-d1396a1f05ab,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0f37ce61-0165-46e4-a037-d2835ca34a95,"#N/A",43712265-6c2a-447e-96bd-7d63dda9143b,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
0f3afa9d-c0d4-4adc-8c35-dc9cfb7462e4,"#N/A",3fa45692-6e86-49ea-9e70-6bc9e7ccffe1,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
0f468814-d68c-4411-bedc-e2b59087a490,"#N/A",0c5bd205-c44b-4a45-b71c-30b9d5e7e36f,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
0f4a2832-3c39-45b5-a4ee-d1c47bbb214b,"#N/A",a2ae389d-9e0b-4083-ab6d-f31f85369e0e,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
0f585a2e-670b-4337-9ee0-b250913059a3,"#N/A",ec5bfb8c-7533-428f-a180-afa1554b3dd3,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
0f7881ae-4979-4d27-a3b7-d11124ab8c9d,"#N/A",a6a45adb-0ced-4828-bb8a-2b8d4ee24aab,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
0fa4ea7b-96f5-4136-ba94-44321291ee6a,"#N/A",f91c8814-4b5c-46bd-9edd-29b60caa0a1a,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
0fd997e8-d7a9-4df4-a87c-93095864a5e1,"#N/A",8523ddbb-130e-4f55-b762-75c6f234a32b,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
0ff8314a-fe0d-48bb-b4de-aea6ac96cd84,"#N/A",6272f646-98c1-446e-b3cc-81239d7b01d7,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
0ffbb819-5db5-4f6d-9a5f-9548870ff0b9,"#N/A",b2dac1f3-a6a2-46d2-9137-3fc3764cf7f7,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
100b0931-ac5f-4dce-b423-af2356d7ec88,"#N/A",3f4d1185-e793-4281-bdfd-f288cbaa9e52,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
100b13c8-d8b8-48b3-a270-0dad61eb776d,"#N/A",5d127d50-6b34-4a72-b761-3a638d9df25f,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
102e23db-acdb-48d9-97a2-0292c15daaae,"#N/A",03565707-cb89-4e74-9070-327049641ed3,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
1033f4a6-fb5e-4962-8ffb-8d103cd53442,"#N/A",f187ede7-b5bd-4dcc-a468-1562526da358,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
103769c0-82da-445b-b873-ccaee3e4185d,"#N/A",4aa452dd-6bb1-404c-b793-5e89f596d09d,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
103d7a8e-938b-4a50-8969-31f70877d45c,"#N/A",690e14eb-f376-45ce-9d24-3b6574c98c3f,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
103f46b5-6589-44a3-a3bd-356f99d89597,"#N/A",2766bb4d-da51-451c-854d-db209c1913a3,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
1041f8c1-ae31-4c6f-beb3-a7b817ea89ed,"#N/A",609ef240-9af6-4d3f-b465-8946c84768fb,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
1042a363-702b-4d80-b9db-07c090f93e07,"#N/A",170b7287-0cf9-4612-80ff-5b22f0f3b774,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
105e7f0e-63ba-4a20-baba-c64fe3f39442,"#N/A",1067aaa3-7ab5-4ac1-a230-b2941a6ec0ab,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
1076e793-9fc3-44ec-9aaa-161505cdc80f,"#N/A",26bf29e0-e017-447c-a55a-12de3cc6722b,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
